episode,score,steps,total_reward,flap_rate,elapsed_s,eps_per_sec,gpu_memory_mb
3250,1,313,0.3119999999999896,0.05750798722044728,532.1,4.23,0.0
3251,2,453,1.4519999999999742,0.05739514348785872,532.4,4.23,0.0
3252,0,179,-0.8219999999999998,0.05027932960893855,532.4,4.23,0.0
3253,0,179,-0.8219999999999998,0.055865921787709494,532.5,4.23,0.0
3254,3,579,2.5779999999999603,0.055267702936096716,532.9,4.23,0.0
3255,1,313,0.3119999999999896,0.054313099041533544,533.0,4.23,0.0
3256,1,321,0.31999999999998874,0.056074766355140186,533.2,4.23,0.0
3257,4,713,3.711999999999988,0.0546984572230014,533.6,4.23,0.0
3258,5,860,4.859000000000036,0.05581395348837209,534.1,4.23,0.0
3259,3,579,2.5779999999999603,0.055267702936096716,534.4,4.23,0.0
3260,0,189,-0.8119999999999998,0.0582010582010582,534.5,4.23,0.0
3261,3,580,2.57899999999996,0.056896551724137934,534.8,4.23,0.0
3262,3,590,2.588999999999959,0.05593220338983051,535.1,4.23,0.0
3263,2,446,1.444999999999975,0.053811659192825115,535.4,4.23,0.0
3264,0,179,-0.8219999999999998,0.055865921787709494,535.4,4.23,0.0
3265,1,313,0.3119999999999896,0.054313099041533544,535.6,4.23,0.0
3266,2,461,1.4599999999999733,0.05639913232104121,535.9,4.23,0.0
3267,5,846,4.845000000000032,0.05555555555555555,536.3,4.23,0.0
3268,2,461,1.4599999999999733,0.05639913232104121,536.6,4.23,0.0
3269,8,1246,8.244999999999962,0.05537720706260032,537.2,4.23,0.0
3270,0,179,-0.8219999999999998,0.055865921787709494,537.3,4.23,0.0
3271,7,1113,7.112000000000036,0.055705300988319856,537.9,4.22,0.0
3272,1,313,0.3119999999999896,0.05750798722044728,538.1,4.22,0.0
3273,3,582,2.58099999999996,0.05670103092783505,538.4,4.22,0.0
3274,5,846,4.845000000000032,0.05555555555555555,538.8,4.22,0.0
3275,2,458,1.4569999999999736,0.056768558951965066,539.1,4.22,0.0
3276,1,313,0.3119999999999896,0.05750798722044728,539.3,4.22,0.0
3277,1,313,0.3119999999999896,0.054313099041533544,539.4,4.22,0.0
3278,0,179,-0.8219999999999998,0.055865921787709494,539.5,4.22,0.0
3279,0,191,-0.8099999999999998,0.05759162303664921,539.6,4.23,0.0
3280,3,591,2.589999999999959,0.05583756345177665,539.9,4.22,0.0
3281,3,579,2.5779999999999603,0.055267702936096716,540.2,4.22,0.0
3282,0,179,-0.8219999999999998,0.061452513966480445,540.3,4.23,0.0
3283,4,727,3.725999999999993,0.05639614855570839,540.7,4.22,0.0
3284,0,179,-0.8219999999999998,0.055865921787709494,540.8,4.22,0.0
3285,3,579,2.5779999999999603,0.055267702936096716,541.1,4.22,0.0
3286,2,446,1.444999999999975,0.05605381165919283,541.4,4.22,0.0
3287,2,446,1.444999999999975,0.053811659192825115,541.6,4.22,0.0
3288,1,313,0.3119999999999896,0.054313099041533544,541.8,4.23,0.0
3289,1,313,0.3119999999999896,0.05750798722044728,541.9,4.23,0.0
3290,3,579,2.5779999999999603,0.055267702936096716,542.3,4.22,0.0
3291,2,446,1.444999999999975,0.053811659192825115,542.5,4.22,0.0
3292,1,313,0.3119999999999896,0.054313099041533544,542.7,4.23,0.0
3293,3,579,2.5779999999999603,0.055267702936096716,543.0,4.22,0.0
3294,0,179,-0.8219999999999998,0.055865921787709494,543.1,4.23,0.0
3295,1,315,0.3139999999999894,0.05714285714285714,543.2,4.23,0.0
3296,1,313,0.3119999999999896,0.05750798722044728,543.4,4.23,0.0
3297,5,848,4.847000000000032,0.05660377358490566,543.9,4.23,0.0
3298,0,181,-0.8199999999999998,0.06077348066298342,543.9,4.23,0.0
3299,0,179,-0.8219999999999998,0.055865921787709494,544.0,4.23,0.0
3300,9,1379,9.377999999999888,0.05511240029006526,544.8,4.22,0.0
3301,2,462,1.4609999999999732,0.05627705627705628,545.0,4.22,0.0
3302,3,579,2.5779999999999603,0.055267702936096716,545.3,4.22,0.0
3303,0,179,-0.8219999999999998,0.055865921787709494,545.4,4.22,0.0
3304,3,579,2.5779999999999603,0.055267702936096716,545.7,4.22,0.0
3305,0,187,-0.8139999999999998,0.058823529411764705,545.8,4.22,0.0
3306,5,848,4.847000000000032,0.05660377358490566,546.3,4.22,0.0
3307,2,454,1.452999999999974,0.05726872246696035,546.5,4.22,0.0
3308,4,713,3.711999999999988,0.0546984572230014,546.9,4.22,0.0
3309,0,179,-0.8219999999999998,0.055865921787709494,547.0,4.22,0.0
3310,2,461,1.4599999999999733,0.05639913232104121,547.3,4.22,0.0
3311,3,579,2.5779999999999603,0.055267702936096716,547.6,4.22,0.0
3312,0,186,-0.8149999999999998,0.05913978494623656,547.7,4.22,0.0
3313,0,179,-0.8219999999999998,0.055865921787709494,547.8,4.22,0.0
3314,3,579,2.5779999999999603,0.055267702936096716,548.1,4.22,0.0
3315,1,315,0.3139999999999894,0.05714285714285714,548.3,4.22,0.0
3316,1,314,0.3129999999999895,0.05732484076433121,548.4,4.22,0.0
3317,0,184,-0.8169999999999998,0.059782608695652176,548.5,4.23,0.0
3318,6,988,5.987000000000078,0.05566801619433198,549.0,4.22,0.0
3319,1,313,0.3119999999999896,0.054313099041533544,549.2,4.22,0.0
3320,2,446,1.444999999999975,0.05605381165919283,549.5,4.22,0.0
3321,3,579,2.5779999999999603,0.055267702936096716,549.8,4.22,0.0
3322,4,748,3.747,0.05614973262032086,550.2,4.22,0.0
3323,1,314,0.3129999999999895,0.05732484076433121,550.4,4.22,0.0
3324,0,179,-0.8219999999999998,0.055865921787709494,550.4,4.22,0.0
3325,0,189,-0.8119999999999998,0.0582010582010582,550.5,4.22,0.0
3326,1,313,0.3119999999999896,0.054313099041533544,550.7,4.23,0.0
3327,4,730,3.728999999999994,0.056164383561643834,551.1,4.22,0.0
3328,1,315,0.3139999999999894,0.05714285714285714,551.3,4.22,0.0
3329,5,846,4.845000000000032,0.05555555555555555,551.7,4.22,0.0
3330,0,179,-0.8219999999999998,0.055865921787709494,551.8,4.22,0.0
3331,1,313,0.3119999999999896,0.05750798722044728,552.0,4.22,0.0
3332,2,454,1.452999999999974,0.05726872246696035,552.2,4.22,0.0
3333,1,313,0.3119999999999896,0.054313099041533544,552.4,4.23,0.0
3334,1,337,0.335999999999987,0.05637982195845697,552.6,4.23,0.0
3335,0,179,-0.8219999999999998,0.055865921787709494,552.7,4.23,0.0
3336,3,582,2.58099999999996,0.05670103092783505,553.0,4.23,0.0
3337,4,713,3.711999999999988,0.056100981767180924,553.4,4.23,0.0
3338,0,179,-0.8219999999999998,0.055865921787709494,553.5,4.23,0.0
3339,3,583,2.58199999999996,0.05660377358490566,553.8,4.23,0.0
3340,1,313,0.3119999999999896,0.054313099041533544,553.9,4.23,0.0
3341,4,713,3.711999999999988,0.056100981767180924,554.3,4.23,0.0
3342,4,713,3.711999999999988,0.0546984572230014,554.7,4.22,0.0
3343,0,189,-0.8119999999999998,0.0582010582010582,554.8,4.23,0.0
3344,1,313,0.3119999999999896,0.05750798722044728,555.0,4.23,0.0
3345,0,181,-0.8199999999999998,0.06077348066298342,555.0,4.23,0.0
3346,0,195,-0.8059999999999998,0.05641025641025641,555.1,4.23,0.0
3347,1,321,0.31999999999998874,0.056074766355140186,555.3,4.23,0.0
3348,2,446,1.444999999999975,0.05605381165919283,555.6,4.23,0.0
3349,0,179,-0.8219999999999998,0.055865921787709494,555.7,4.23,0.0
3350,3,579,2.5779999999999603,0.055267702936096716,556.0,4.23,0.0
3351,1,313,0.3119999999999896,0.05750798722044728,556.1,4.23,0.0
3352,0,196,-0.8049999999999998,0.05612244897959184,556.3,4.23,0.0
3353,0,186,-0.8149999999999998,0.05913978494623656,556.3,4.23,0.0
3354,1,313,0.3119999999999896,0.05750798722044728,556.5,4.23,0.0
3355,1,339,0.33799999999998676,0.05604719764011799,556.7,4.23,0.0
3356,2,446,1.444999999999975,0.05605381165919283,556.9,4.23,0.0
3357,3,580,2.57899999999996,0.056896551724137934,557.3,4.23,0.0
3358,1,313,0.3119999999999896,0.054313099041533544,557.4,4.23,0.0
3359,3,589,2.587999999999959,0.05602716468590832,557.7,4.23,0.0
3360,1,313,0.3119999999999896,0.054313099041533544,557.9,4.23,0.0
3361,2,446,1.444999999999975,0.05605381165919283,558.2,4.23,0.0
3362,2,446,1.444999999999975,0.053811659192825115,558.4,4.23,0.0
3363,1,321,0.31999999999998874,0.056074766355140186,558.6,4.23,0.0
3364,0,179,-0.8219999999999998,0.055865921787709494,558.7,4.23,0.0
3365,0,179,-0.8219999999999998,0.055865921787709494,558.8,4.23,0.0
3366,1,338,0.33699999999998687,0.05621301775147929,559.0,4.23,0.0
3367,6,979,5.978000000000075,0.05515832482124617,559.5,4.23,0.0
3368,1,313,0.3119999999999896,0.054313099041533544,559.6,4.23,0.0
3369,0,184,-0.8169999999999998,0.059782608695652176,559.7,4.23,0.0
3370,0,179,-0.8219999999999998,0.055865921787709494,559.8,4.24,0.0
3371,2,446,1.444999999999975,0.053811659192825115,560.1,4.24,0.0
3372,4,730,3.728999999999994,0.056164383561643834,560.5,4.23,0.0
3373,1,313,0.3119999999999896,0.054313099041533544,560.6,4.23,0.0
3374,2,446,1.444999999999975,0.05605381165919283,560.9,4.23,0.0
3375,1,313,0.3119999999999896,0.054313099041533544,561.0,4.24,0.0
3376,4,736,3.734999999999996,0.05570652173913043,561.4,4.23,0.0
3377,0,184,-0.8169999999999998,0.059782608695652176,561.5,4.23,0.0
3378,4,713,3.711999999999988,0.056100981767180924,561.9,4.23,0.0
3379,3,579,2.5779999999999603,0.055267702936096716,562.2,4.23,0.0
3380,6,979,5.978000000000075,0.05515832482124617,562.8,4.23,0.0
3381,0,194,-0.8069999999999998,0.05670103092783505,562.9,4.23,0.0
3382,2,446,1.444999999999975,0.05605381165919283,563.1,4.23,0.0
3383,0,184,-0.8169999999999998,0.059782608695652176,563.2,4.23,0.0
3384,3,583,2.58199999999996,0.05660377358490566,563.5,4.23,0.0
3385,7,1113,7.112000000000036,0.055705300988319856,564.1,4.23,0.0
3386,0,179,-0.8219999999999998,0.055865921787709494,564.2,4.23,0.0
3387,7,1113,7.112000000000036,0.055705300988319856,564.8,4.23,0.0
3388,10,1513,10.511999999999814,0.05551883674818242,565.6,4.22,0.0
3389,1,313,0.3119999999999896,0.05750798722044728,565.8,4.22,0.0
3390,4,713,3.711999999999988,0.0546984572230014,566.2,4.22,0.0
3391,5,846,4.845000000000032,0.05555555555555555,566.6,4.22,0.0
3392,0,179,-0.8219999999999998,0.055865921787709494,566.7,4.22,0.0
3393,0,179,-0.8219999999999998,0.055865921787709494,566.8,4.22,0.0
3394,0,179,-0.8219999999999998,0.055865921787709494,566.9,4.22,0.0
3395,2,466,1.4649999999999728,0.055793991416309016,567.2,4.22,0.0
3396,0,179,-0.8219999999999998,0.055865921787709494,567.3,4.23,0.0
3397,0,179,-0.8219999999999998,0.055865921787709494,567.4,4.23,0.0
3398,2,446,1.444999999999975,0.05605381165919283,567.6,4.23,0.0
3399,3,579,2.5779999999999603,0.055267702936096716,567.9,4.23,0.0
3400,1,313,0.3119999999999896,0.054313099041533544,568.1,4.23,0.0
3401,0,179,-0.8219999999999998,0.055865921787709494,568.2,4.23,0.0
3402,1,313,0.3119999999999896,0.054313099041533544,568.3,4.23,0.0
3403,1,313,0.3119999999999896,0.054313099041533544,568.5,4.23,0.0
3404,5,846,4.845000000000032,0.05555555555555555,569.0,4.23,0.0
3405,3,610,2.608999999999957,0.05573770491803279,569.3,4.23,0.0
3406,3,579,2.5779999999999603,0.055267702936096716,569.6,4.23,0.0
3407,4,713,3.711999999999988,0.056100981767180924,570.0,4.22,0.0
3408,6,979,5.978000000000075,0.05515832482124617,570.5,4.22,0.0
3409,8,1246,8.244999999999962,0.05537720706260032,571.2,4.22,0.0
3410,4,727,3.725999999999993,0.05639614855570839,571.6,4.22,0.0
3411,0,179,-0.8219999999999998,0.055865921787709494,571.7,4.22,0.0
3412,4,713,3.711999999999988,0.056100981767180924,572.1,4.22,0.0
3413,7,1113,7.112000000000036,0.055705300988319856,572.7,4.22,0.0
3414,0,179,-0.8219999999999998,0.055865921787709494,572.7,4.22,0.0
3415,2,446,1.444999999999975,0.053811659192825115,573.0,4.22,0.0
3416,1,313,0.3119999999999896,0.054313099041533544,573.2,4.22,0.0
3417,0,179,-0.8219999999999998,0.055865921787709494,573.3,4.22,0.0
3418,0,179,-0.8219999999999998,0.055865921787709494,573.4,4.22,0.0
3419,2,446,1.444999999999975,0.05605381165919283,573.6,4.22,0.0
3420,3,579,2.5779999999999603,0.055267702936096716,573.9,4.22,0.0
3421,0,186,-0.8149999999999998,0.05913978494623656,574.0,4.22,0.0
3422,1,338,0.33699999999998687,0.05621301775147929,574.2,4.22,0.0
3423,1,313,0.3119999999999896,0.054313099041533544,574.4,4.22,0.0
3424,2,446,1.444999999999975,0.05605381165919283,574.6,4.22,0.0
3425,1,320,0.31899999999998885,0.05625,574.8,4.22,0.0
3426,1,313,0.3119999999999896,0.054313099041533544,574.9,4.22,0.0
3427,0,179,-0.8219999999999998,0.055865921787709494,575.0,4.22,0.0
3428,0,179,-0.8219999999999998,0.05027932960893855,575.1,4.22,0.0
3429,3,579,2.5779999999999603,0.05699481865284974,575.4,4.22,0.0
3430,0,195,-0.8059999999999998,0.05641025641025641,575.5,4.22,0.0
3431,4,713,3.711999999999988,0.056100981767180924,575.9,4.22,0.0
3432,0,179,-0.8219999999999998,0.055865921787709494,576.0,4.22,0.0
3433,0,179,-0.8219999999999998,0.055865921787709494,576.1,4.23,0.0
3434,0,179,-0.8219999999999998,0.055865921787709494,576.2,4.23,0.0
3435,3,579,2.5779999999999603,0.055267702936096716,576.5,4.23,0.0
3436,0,213,-0.7879999999999998,0.056338028169014086,576.6,4.23,0.0
3437,3,579,2.5779999999999603,0.055267702936096716,576.9,4.23,0.0
3438,0,179,-0.8219999999999998,0.055865921787709494,577.0,4.23,0.0
3439,4,713,3.711999999999988,0.056100981767180924,577.4,4.23,0.0
3440,4,716,3.714999999999989,0.055865921787709494,577.8,4.22,0.0
3441,2,459,1.4579999999999735,0.05664488017429194,578.1,4.22,0.0
3442,0,179,-0.8219999999999998,0.055865921787709494,578.2,4.23,0.0
3443,0,179,-0.8219999999999998,0.055865921787709494,578.2,4.23,0.0
3444,4,713,3.711999999999988,0.0546984572230014,578.6,4.23,0.0
3445,0,191,-0.8099999999999998,0.05759162303664921,578.7,4.23,0.0
3446,3,579,2.5779999999999603,0.055267702936096716,579.0,4.23,0.0
3447,0,179,-0.8219999999999998,0.055865921787709494,579.1,4.23,0.0
3448,0,179,-0.8219999999999998,0.055865921787709494,579.2,4.23,0.0
3449,3,579,2.5779999999999603,0.055267702936096716,579.5,4.23,0.0
3450,0,179,-0.8219999999999998,0.055865921787709494,579.6,4.23,0.0
3451,0,179,-0.8219999999999998,0.055865921787709494,579.7,4.23,0.0
3452,3,591,2.589999999999959,0.05583756345177665,580.1,4.23,0.0
3453,1,317,0.3159999999999892,0.056782334384858045,580.2,4.23,0.0
3454,0,179,-0.8219999999999998,0.055865921787709494,580.3,4.23,0.0
3455,4,713,3.711999999999988,0.056100981767180924,580.7,4.23,0.0
3456,1,313,0.3119999999999896,0.054313099041533544,580.9,4.23,0.0
3457,0,212,-0.7889999999999998,0.05660377358490566,581.0,4.23,0.0
3458,0,181,-0.8199999999999998,0.06077348066298342,581.1,4.23,0.0
3459,0,179,-0.8219999999999998,0.055865921787709494,581.2,4.23,0.0
3460,0,189,-0.8119999999999998,0.0582010582010582,581.3,4.23,0.0
3461,2,446,1.444999999999975,0.053811659192825115,581.5,4.23,0.0
3462,6,1005,6.004000000000084,0.05572139303482587,582.0,4.23,0.0
3463,0,179,-0.8219999999999998,0.05027932960893855,582.1,4.23,0.0
3464,2,453,1.4519999999999742,0.05739514348785872,582.4,4.23,0.0
3465,6,979,5.978000000000075,0.05515832482124617,582.9,4.23,0.0
3466,0,179,-0.8219999999999998,0.055865921787709494,583.0,4.23,0.0
3467,0,179,-0.8219999999999998,0.055865921787709494,583.1,4.23,0.0
3468,5,846,4.845000000000032,0.05555555555555555,583.6,4.23,0.0
3469,6,1001,6.000000000000083,0.055944055944055944,584.1,4.23,0.0
3470,4,713,3.711999999999988,0.056100981767180924,584.5,4.23,0.0
3471,3,585,2.5839999999999597,0.05641025641025641,584.8,4.23,0.0
3472,2,446,1.444999999999975,0.053811659192825115,585.0,4.23,0.0
3473,3,579,2.5779999999999603,0.055267702936096716,585.3,4.23,0.0
3474,8,1256,8.254999999999956,0.05573248407643312,586.0,4.22,0.0
3475,3,579,2.5779999999999603,0.055267702936096716,586.3,4.22,0.0
3476,1,313,0.3119999999999896,0.054313099041533544,586.5,4.22,0.0
3477,1,313,0.3119999999999896,0.054313099041533544,586.7,4.22,0.0
3478,0,191,-0.8099999999999998,0.05759162303664921,586.8,4.22,0.0
3479,1,337,0.335999999999987,0.05637982195845697,587.0,4.23,0.0
3480,4,713,3.711999999999988,0.056100981767180924,587.3,4.22,0.0
3481,5,853,4.852000000000034,0.05627198124267292,587.8,4.22,0.0
3482,2,451,1.4499999999999744,0.057649667405764965,588.0,4.22,0.0
3483,0,179,-0.8219999999999998,0.055865921787709494,588.1,4.22,0.0
3484,1,316,0.3149999999999893,0.056962025316455694,588.3,4.22,0.0
3485,3,579,2.5779999999999603,0.055267702936096716,588.6,4.22,0.0
3486,2,446,1.444999999999975,0.05605381165919283,588.9,4.22,0.0
3487,1,313,0.3119999999999896,0.054313099041533544,589.0,4.22,0.0
3488,1,313,0.3119999999999896,0.05750798722044728,589.2,4.22,0.0
3489,0,179,-0.8219999999999998,0.055865921787709494,589.3,4.23,0.0
3490,3,579,2.5779999999999603,0.055267702936096716,589.6,4.22,0.0
3491,2,446,1.444999999999975,0.053811659192825115,589.8,4.22,0.0
3492,0,179,-0.8219999999999998,0.055865921787709494,589.9,4.23,0.0
3493,2,447,1.4459999999999749,0.05592841163310962,590.2,4.23,0.0
3494,8,1246,8.244999999999962,0.056179775280898875,590.8,4.22,0.0
3495,0,181,-0.8199999999999998,0.06077348066298342,590.9,4.22,0.0
3496,0,181,-0.8199999999999998,0.06077348066298342,591.0,4.22,0.0
3497,3,579,2.5779999999999603,0.055267702936096716,591.3,4.22,0.0
3498,1,313,0.3119999999999896,0.05750798722044728,591.5,4.22,0.0
3499,1,314,0.3129999999999895,0.05732484076433121,591.7,4.23,0.0
3500,0,179,-0.8219999999999998,0.055865921787709494,591.8,4.23,0.0
3501,0,179,-0.8219999999999998,0.055865921787709494,595.1,4.20,0.0
3502,0,179,-0.8219999999999998,0.055865921787709494,595.2,4.21,0.0
3503,3,587,2.5859999999999594,0.056218057921635436,595.5,4.21,0.0
3504,0,179,-0.8219999999999998,0.055865921787709494,595.6,4.21,0.0
3505,0,183,-0.8179999999999998,0.060109289617486336,595.7,4.21,0.0
3506,3,579,2.5779999999999603,0.055267702936096716,596.0,4.21,0.0
3507,1,336,0.3349999999999871,0.05654761904761905,596.2,4.21,0.0
3508,1,336,0.3349999999999871,0.05654761904761905,596.4,4.21,0.0
3509,2,453,1.4519999999999742,0.05739514348785872,596.6,4.21,0.0
3510,0,195,-0.8059999999999998,0.05641025641025641,596.7,4.21,0.0
3511,7,1113,7.112000000000036,0.05480682839173405,597.3,4.21,0.0
3512,0,195,-0.8059999999999998,0.05641025641025641,597.4,4.21,0.0
3513,3,579,2.5779999999999603,0.055267702936096716,597.7,4.21,0.0
3514,2,446,1.444999999999975,0.05605381165919283,598.0,4.21,0.0
3515,0,179,-0.8219999999999998,0.055865921787709494,598.1,4.21,0.0
3516,0,179,-0.8219999999999998,0.05027932960893855,598.2,4.21,0.0
3517,4,731,3.729999999999994,0.0560875512995896,598.6,4.21,0.0
3518,1,313,0.3119999999999896,0.054313099041533544,598.7,4.21,0.0
3519,4,713,3.711999999999988,0.056100981767180924,599.1,4.21,0.0
3520,2,353,1.3519999999999852,0.056657223796033995,599.3,4.21,0.0
3521,0,179,-0.8219999999999998,0.055865921787709494,599.4,4.21,0.0
3522,2,477,1.4759999999999716,0.05660377358490566,599.6,4.21,0.0
3523,0,179,-0.8219999999999998,0.055865921787709494,599.7,4.21,0.0
3524,3,579,2.5779999999999603,0.055267702936096716,600.1,4.21,0.0
3525,2,446,1.444999999999975,0.05605381165919283,600.3,4.21,0.0
3526,5,880,4.879000000000043,0.05568181818181818,600.8,4.21,0.0
3527,0,179,-0.8219999999999998,0.055865921787709494,600.8,4.21,0.0
3528,1,315,0.3139999999999894,0.05714285714285714,601.0,4.21,0.0
3529,3,579,2.5779999999999603,0.05699481865284974,601.3,4.21,0.0
3530,3,582,2.58099999999996,0.05670103092783505,601.6,4.21,0.0
3531,0,179,-0.8219999999999998,0.055865921787709494,601.7,4.21,0.0
3532,2,446,1.444999999999975,0.05605381165919283,602.0,4.21,0.0
3533,1,318,0.31699999999998907,0.05660377358490566,602.1,4.21,0.0
3534,0,179,-0.8219999999999998,0.055865921787709494,602.2,4.21,0.0
3535,7,1126,7.125000000000028,0.05595026642984014,602.9,4.21,0.0
3536,2,446,1.444999999999975,0.05605381165919283,603.1,4.21,0.0
3537,4,728,3.726999999999993,0.05631868131868132,603.5,4.21,0.0
3538,0,195,-0.8059999999999998,0.05641025641025641,603.6,4.21,0.0
3539,0,179,-0.8219999999999998,0.05027932960893855,603.7,4.21,0.0
3540,2,461,1.4599999999999733,0.05639913232104121,603.9,4.21,0.0
3541,1,313,0.3119999999999896,0.05750798722044728,604.1,4.21,0.0
3542,3,589,2.587999999999959,0.05602716468590832,604.4,4.21,0.0
3543,0,179,-0.8219999999999998,0.055865921787709494,604.5,4.21,0.0
3544,1,318,0.31699999999998907,0.05660377358490566,604.7,4.21,0.0
3545,4,713,3.711999999999988,0.056100981767180924,605.1,4.21,0.0
3546,0,179,-0.8219999999999998,0.055865921787709494,605.2,4.21,0.0
3547,0,179,-0.8219999999999998,0.055865921787709494,605.3,4.21,0.0
3548,1,335,0.3339999999999872,0.056716417910447764,605.4,4.21,0.0
3549,0,179,-0.8219999999999998,0.055865921787709494,605.5,4.21,0.0
3550,3,585,2.5839999999999597,0.05641025641025641,605.9,4.21,0.0
3551,1,335,0.3339999999999872,0.056716417910447764,606.0,4.21,0.0
3552,0,187,-0.8139999999999998,0.058823529411764705,606.1,4.21,0.0
3553,6,979,5.978000000000075,0.05515832482124617,606.6,4.21,0.0
3554,0,179,-0.8219999999999998,0.055865921787709494,606.7,4.21,0.0
3555,1,313,0.3119999999999896,0.054313099041533544,606.9,4.21,0.0
3556,2,465,1.4639999999999729,0.05591397849462366,607.2,4.21,0.0
3557,2,446,1.444999999999975,0.053811659192825115,607.4,4.21,0.0
3558,3,579,2.5779999999999603,0.055267702936096716,607.7,4.21,0.0
3559,1,313,0.3119999999999896,0.054313099041533544,607.9,4.21,0.0
3560,4,729,3.7279999999999935,0.056241426611796985,608.3,4.21,0.0
